X,Y,id,name
23.7338157,38.00197,390487508,Πατησίων
23.733801,38.0019091,390487508,Πατησίων
23.7336965,38.0015024,390487508,Πατησίων
23.7336861,38.0014617,390487508,Πατησίων
23.7332737,38.0000147,390487510,
23.7333673,38.0000021,390487510,
23.7334358,37.9999929,390487510,
23.7334534,38.0000762,390487511,
23.7334358,37.9999929,390487511,
23.7334698,37.9999618,390487511,
23.7423068,37.9984658,396139882,Καυκάσου
23.7426428,37.9987996,396139882,Καυκάσου
23.7429819,37.9990961,396139882,Καυκάσου
23.7433207,37.9994036,396139882,Καυκάσου
23.7434086,37.9994834,396139882,Καυκάσου
23.7437907,37.9998428,396139882,Καυκάσου
23.7387696,38.0219941,396574590,Αγίας Λαύρας
23.7389583,38.0216644,396574590,Αγίας Λαύρας
23.7390295,38.0215877,396574590,Αγίας Λαύρας
23.7384529,38.0225286,396574596,Αγίας Λαύρας
23.7385138,38.0223949,396574596,Αγίας Λαύρας
23.7387226,38.0220762,396574596,Αγίας Λαύρας
23.7386529,38.0223065,396574600,Αγίας Λαύρας
23.7385709,38.0224257,396574600,Αγίας Λαύρας
23.7384529,38.0225286,396574600,Αγίας Λαύρας
23.7396013,38.0194247,396574601,Αγίας Λαύρας
23.7395875,38.0196483,396574601,Αγίας Λαύρας
23.7390295,38.0215877,396574602,Αγίας Λαύρας
23.7390224,38.0216818,396574602,Αγίας Λαύρας
23.7389958,38.0217314,396574602,Αγίας Λαύρας
23.7388266,38.0220469,396574602,Αγίας Λαύρας
23.7387785,38.0221274,396574602,Αγίας Λαύρας
23.7386529,38.0223065,396574602,Αγίας Λαύρας
23.7399074,38.0195042,396574603,Δροσίνη
23.7396013,38.0194247,396574603,Δροσίνη
23.7389494,38.022284,396574604,Ηρακλείου
23.7387785,38.0221274,396574604,Ηρακλείου
23.7387226,38.0220762,396574604,Ηρακλείου
23.7399074,38.0195042,396574605,
23.7397226,38.0195795,396574605,
23.7396814,38.0195962,396574605,
23.7395875,38.0196483,396574605,
23.7389494,38.022284,396574606,
23.738904,38.0222646,396574606,
23.7388586,38.0222516,396574606,
23.7388092,38.0222494,396574606,
23.7387709,38.0222539,396574606,
23.7387296,38.0222637,396574606,
23.7386879,38.022283,396574606,
23.7386529,38.0223065,396574606,
23.7225923,37.9967692,396690428,Πλατεία Αττικής
23.7223047,37.9968003,396690428,Πλατεία Αττικής
23.7221616,37.9968007,396690428,Πλατεία Αττικής
23.7395875,38.0196483,398922403,Αγίας Λαύρας
23.7395549,38.0198568,398922403,Αγίας Λαύρας
23.7394941,38.0201556,398922403,Αγίας Λαύρας
23.7648772,38.0190566,399311379,
23.764963,38.0191749,399311379,
23.7654458,38.0193651,399311379,
23.7657247,38.0193397,399311379,
23.7659125,38.0194412,399311379,
23.766566,38.019864,399311379,
23.7666049,38.0198213,399311379,
23.7666515,38.0197651,399311379,
23.7667336,38.0197368,399311379,
23.766795,38.0197353,399311379,
23.753145,38.0129169,400824744,Αγίας Γλυκερίας
23.7531031,38.0128674,400824744,Αγίας Γλυκερίας
23.7530535,38.0128278,400824744,Αγίας Γλυκερίας
23.7530193,38.0129603,400824745,Αγίας Γλυκερίας
23.7530089,38.0129195,400824745,Αγίας Γλυκερίας
23.7530181,38.0128832,400824745,Αγίας Γλυκερίας
23.7530535,38.0128278,400824745,Αγίας Γλυκερίας
23.7531396,38.0127979,400824746,Αγίας Γλυκερίας
23.7531518,38.012837,400824746,Αγίας Γλυκερίας
23.7531536,38.0128772,400824746,Αγίας Γλυκερίας
23.753145,38.0129169,400824746,Αγίας Γλυκερίας
23.7530535,38.0128278,400824747,Αγίας Γλυκερίας
23.7530288,38.0127808,400824747,Αγίας Γλυκερίας
23.7529404,38.0125977,400824747,Αγίας Γλυκερίας
23.7528753,38.0124414,400824747,Αγίας Γλυκερίας
23.7527925,38.0122196,400824747,Αγίας Γλυκερίας
23.7527925,38.0122196,400824748,Αγίας Γλυκερίας
23.7529249,38.0124194,400824748,Αγίας Γλυκερίας
23.7530371,38.0126063,400824748,Αγίας Γλυκερίας
23.7530994,38.0127222,400824748,Αγίας Γλυκερίας
23.7531171,38.0127552,400824748,Αγίας Γλυκερίας
23.7531396,38.0127979,400824748,Αγίας Γλυκερίας
23.7530535,38.0128278,400824749,Γαλατσίου
23.7531396,38.0127979,400824749,Γαλατσίου
23.7521965,38.0131307,400824750,Γαλατσίου
23.7528701,38.0128946,400824750,Γαλατσίου
23.7530535,38.0128278,400824750,Γαλατσίου
23.7530193,38.0129603,400824751,Γαλατσίου
23.7526651,38.0130822,400824751,Γαλατσίου
23.7524882,38.0131451,400824751,Γαλατσίου
23.753145,38.0129169,400824752,Βεΐκου
23.7531852,38.0129983,400824752,Βεΐκου
23.7534254,38.0134809,400824752,Βεΐκου
23.7531852,38.0129983,400824753,
23.7530594,38.0130385,400824753,
23.7530288,38.0127808,400824754,
23.7531171,38.0127552,400824754,
23.7532107,38.0127732,400824755,
23.753261,38.012876,400824755,
23.7532533,38.0134164,400824756,Βεΐκου
23.7530826,38.0130836,400824756,Βεΐκου
23.7530594,38.0130385,400824756,Βεΐκου
23.7530193,38.0129603,400824756,Βεΐκου
23.7543201,38.0123619,400824757,Πρωτοπαπαδάκη
23.7547419,38.0121643,400824757,Πρωτοπαπαδάκη
23.7548354,38.0121084,400824757,Πρωτοπαπαδάκη
23.7537132,38.012718,400824758,Πρωτοπαπαδάκη
23.7533059,38.0128603,400824758,Πρωτοπαπαδάκη
23.753261,38.012876,400824758,Πρωτοπαπαδάκη
23.753145,38.0129169,400824758,Πρωτοπαπαδάκη
23.7650703,38.0096432,401291550,
23.7652071,38.0096453,401291550,
23.76536,38.0096728,401291550,
23.7654646,38.0097256,401291550,
23.7655531,38.0097552,401291550,
23.765655,38.0097594,401291550,
23.7657114,38.0097467,401291550,
23.7657704,38.0097002,401291550,
23.7658133,38.0096347,401291550,
23.7658495,38.0095555,401291550,
23.7447362,38.0175215,404484753,
23.7447751,38.0173826,404484753,
23.7447632,38.0172606,404484753,
23.7447536,38.0171617,404484753,
23.7447536,38.0170962,404484753,
23.7449631,38.017067,404484753,
23.744951,38.0168209,404484753,
23.7444659,38.0173431,404484754,
23.7445554,38.0172772,404484754,
23.7447632,38.0172606,404484754,
23.7445554,38.0172772,404484755,
23.744553,38.0171723,404484755,
23.7527381,38.0190503,404484937,
23.7528714,38.0190239,404484937,
23.7529423,38.0189122,404484937,
23.752957,38.0188929,404484937,
23.7530767,38.0187356,404484937,
23.752957,38.0188929,404484938,
23.7531848,38.0189573,404484938,
23.7623156,38.014572,409598652,
23.7623722,38.0145413,409598652,
23.7624253,38.0145134,409598652,
23.762489,38.0144967,409598652,
23.7625668,38.0144604,409598652,
23.7627119,38.0144604,409598652,
23.7627615,38.014466,409598652,
23.7628323,38.0144437,409598652,
23.7629172,38.0144102,409598652,
23.7629668,38.0143628,409598652,
23.7629915,38.0143098,409598652,
23.763034,38.0142401,409598652,
23.7630871,38.0141844,409598652,
23.7631331,38.014176,409598652,
23.7631827,38.014176,409598652,
23.7632322,38.014123,409598652,
23.7632676,38.0140951,409598652,
23.7634056,38.0141286,409598652,
23.7634764,38.0141202,409598652,
23.7635095,38.0141497,409598652,
23.7635543,38.0141648,409598652,
23.7636074,38.0141844,409598652,
23.763618,38.0142123,409598652,
23.7636569,38.0142457,409598652,
23.7637171,38.0142569,409598652,
23.7637631,38.0142624,409598652,
23.7638331,38.014293,409598652,
23.7638472,38.0127201,409600615,
23.7639287,38.0128277,409600615,
23.7640295,38.0129217,409600615,
23.7641272,38.0129672,409600615,
23.7643053,38.0131162,409600615,
23.76284,38.0135964,409600617,
23.7628969,38.0136874,409600617,
23.7629342,38.0137353,409600617,
23.763023,38.0137574,409600617,
23.7631117,38.0138015,409600617,
23.7631117,38.0138677,409600617,
23.7631117,38.0139156,409600617,
23.7631117,38.0139634,409600617,
23.7631397,38.0140223,409600617,
23.763149,38.0140775,409600617,
23.7631331,38.014176,409600617,
23.7627583,38.0099935,409600619,
23.7628766,38.0099313,409600619,
23.7629625,38.0098087,409600619,
23.7630376,38.0097199,409600619,
23.7631234,38.0095974,409600619,
23.7631609,38.0095424,409600619,
23.7632414,38.0095086,409600619,
23.7633219,38.0095001,409600619,
23.7634989,38.0095213,409600619,
23.76284,38.0135964,409600621,
23.7628193,38.0135444,409600621,
23.7627352,38.0135296,409600621,
23.7626698,38.0135076,409600621,
23.7626231,38.0134965,409600621,
23.7625344,38.0134818,409600621,
23.7624877,38.0134524,409600621,
23.7624597,38.0133935,409600621,
23.7624737,38.0133052,409600621,
23.7624784,38.013239,409600621,
23.7625064,38.0131544,409600621,
23.7625157,38.0131212,409600621,
23.7626103,38.0129856,409600621,
23.7634566,38.0113762,409600623,
23.7635618,38.0114434,409600623,
23.7636809,38.0116054,409600623,
23.7641455,38.0135376,409600625,Αφαίας
23.7639481,38.0138081,409600625,Αφαίας
23.7637249,38.0140042,409600625,Αφαίας
23.7635095,38.0141497,409600625,Αφαίας
23.7634846,38.0141665,409600625,Αφαίας
23.7632357,38.0144573,409600625,Αφαίας
23.763064,38.0148157,409600625,Αφαίας
23.7630297,38.01512,409600625,Αφαίας
23.7630984,38.0154243,409600625,Αφαίας
23.763143,38.015489,409600625,Αφαίας
23.763143,38.015489,409600626,Αφαίας
23.7632995,38.0154302,409600626,Αφαίας
23.7634738,38.0153876,409600626,Αφαίας
23.7635786,38.0153992,409600626,Αφαίας
23.7636751,38.0154319,409600626,Αφαίας
23.7642474,38.0140524,409602878,
23.7645402,38.0140468,409602878,
23.7646957,38.0140468,409602878,
23.7647942,38.0140534,409602878,
23.7648379,38.0140563,409602878,
23.7650712,38.0141197,409602878,
23.7651665,38.0141842,409602878,
23.765245,38.0142491,409602878,
23.7653019,38.0143511,409602878,
23.76535,38.0144805,409602878,
23.7340268,38.0217943,409866840,
23.7340954,38.0219377,409866840,
23.7341095,38.0220046,409866840,
23.7339501,38.0223723,409866840,
23.7624096,38.0089157,410574091,
23.7620314,38.0086092,410574091,
23.7618007,38.0084169,410574091,
23.7627395,38.0140229,410574094,
23.7628038,38.0141514,410574094,
23.7627341,38.0142321,410574094,
23.7626764,38.014239,410574094,
23.7626402,38.0142025,410574094,
23.7626697,38.0141222,410574094,
23.7627395,38.0140229,410574094,
23.7572711,38.0223002,413437841,
23.7571125,38.0226844,413437841,
23.7570975,38.0227209,413437841,
23.7571714,38.0227573,413437841,
23.7573326,38023,413437841,
23.7567073,38.022655,413437842,
23.7568202,38.0226141,413437842,
23.7571125,38.0226844,413437842,
23.7199127,38.0138021,413880661,
23.7200067,38.0137816,413880661,
23.7200326,38.0138614,413880665,
23.7199673,38.0138387,413880665,
23.7199127,38.0138021,413880665,
23.7192114,38.0147713,413880669,
23.719232,38.0148675,413880669,
23.7192382,38.0149649,413880669,
23.71923,38.0150622,413880669,
23.7194467,38.0149169,413880672,
23.719348,38.014937,413880672,
23.7192702,38.0149886,413880672,
23.71923,38.0150622,413880672,
23.7199516,38.0136154,413880674,Λιοσίων
23.7199562,38.0136794,413880674,Λιοσίων
23.719943,38.0137426,413880674,Λιοσίων
23.7199127,38.0138021,413880674,Λιοσίων
23.7192114,38.0147713,413880677,
23.7192376,38.0148327,413880677,
23.7192913,38.0148818,413880677,
23.7193646,38.0149113,413880677,
23.7194467,38.0149169,413880677,
23.7200326,38.0138614,413880698,Λιοσίων
23.7200367,38.0138182,413880698,Λιοσίων
23.7200638,38.0137807,413880698,Λιοσίων
23.7201089,38.0137559,413880698,Λιοσίων
23.7208768,38.0135672,413880704,Στρατηγού Καλλάρη
23.7223042,38.0131682,413880704,Στρατηγού Καλλάρη
23.7223496,38.0132357,413880709,Στρατηγού Καλλάρη
23.7209246,38.0136374,413880709,Στρατηγού Καλλάρη
23.7200067,38.0137816,413880712,Στρατηγού Καλλάρη
23.7201089,38.0137559,413880712,Στρατηγού Καλλάρη
23.7208768,38.0135672,413880712,Στρατηγού Καλλάρη
23.7209246,38.0136374,413880715,Στρατηγού Καλλάρη
23.7201975,38.0138212,413880715,Στρατηγού Καλλάρη
23.7201376,38.0138354,413880715,Στρατηγού Καλλάρη
23.7200326,38.0138614,413880715,Στρατηγού Καλλάρη
23.7556715,38.0012092,415625750,
23.7557166,38.0012386,415625750,
23.755768,38.0012441,415625750,
23.7558053,38.0012625,415625750,
23.7558591,38.0012864,415625750,
23.7559174,38.0012883,415625750,
23.7559711,38.0013085,415625750,
23.7560318,38.0013232,415625750,
23.7560669,38.0013343,415625750,
23.7560926,38.0013619,415625750,
23.7561346,38.0013729,415625750,
23.7562131,38.0014096,415625750,
23.7573861,38.0038406,415625757,
23.7574347,38.0037629,415625757,
23.7574343,38.0037188,415625757,
23.7573914,38.003685,415625757,
23.7545179,38.0029268,415627113,
23.7549217,38.0028125,415627113,
23.7537203,38.0052384,415627114,
23.753538,38.0052707,415627114,
23.7597592,38.0079573,418980455,
23.7598632,38.0079998,418980455,
23.7599384,38.008075,418980455,
23.7599633,38.0081621,418980455,
23.7587766,38.02257,420038703,Μετρό Αθήνας Γραμμή 4
23.7575027,38.0210456,420038703,Μετρό Αθήνας Γραμμή 4
23.7569337,38.0204146,420038703,Μετρό Αθήνας Γραμμή 4
23.7566808,38.0200843,420038703,Μετρό Αθήνας Γραμμή 4
23.7564687,38.0197228,420038703,Μετρό Αθήνας Γραμμή 4
23.7563009,38.0194535,420038703,Μετρό Αθήνας Γραμμή 4
23.7561512,38.0191754,420038703,Μετρό Αθήνας Γραμμή 4
23.7560002,38.0189024,420038703,Μετρό Αθήνας Γραμμή 4
23.7557438,38.018441,420038703,Μετρό Αθήνας Γραμμή 4
23.7554874,38.0179573,420038703,Μετρό Αθήνας Γραμμή 4
23.7551044,38.0171219,420038703,Μετρό Αθήνας Γραμμή 4
23.7544975,38.0158847,420038703,Μετρό Αθήνας Γραμμή 4
23.7539547,38.01479,420038703,Μετρό Αθήνας Γραμμή 4
23.7535806,38.0140432,420038703,Μετρό Αθήνας Γραμμή 4
23.753364,38.0135668,420038703,Μετρό Αθήνας Γραμμή 4
23.7531277,38.0130549,420038703,Μετρό Αθήνας Γραμμή 4
23.753049,38.0128876,420038703,Μετρό Αθήνας Γραμμή 4
23.7529477,38.0126737,420038703,Μετρό Αθήνας Γραμμή 4
23.7527789,38.0122892,420038703,Μετρό Αθήνας Γραμμή 4
23.752703,38.0120344,420038703,Μετρό Αθήνας Γραμμή 4
23.7524724,38.0116865,420038703,Μετρό Αθήνας Γραμμή 4
23.7522811,38.0112964,420038703,Μετρό Αθήνας Γραμμή 4
23.7519886,38.0109773,420038703,Μετρό Αθήνας Γραμμή 4
23.7512235,38.0106671,420038703,Μετρό Αθήνας Γραμμή 4
23.7502672,38.0102947,420038703,Μετρό Αθήνας Γραμμή 4
23.7486696,38.0098249,420038703,Μετρό Αθήνας Γραμμή 4
23.7478765,38.0095339,420038703,Μετρό Αθήνας Γραμμή 4
23.7469234,38.0088541,420038703,Μετρό Αθήνας Γραμμή 4
23.7460706,38.007866,420038703,Μετρό Αθήνας Γραμμή 4
23.7446359,38.0067118,420038703,Μετρό Αθήνας Γραμμή 4
23.7433918,38.0056367,420038703,Μετρό Αθήνας Γραμμή 4
23.7429403,38.0048778,420038703,Μετρό Αθήνας Γραμμή 4
23.7425189,38.0040635,420038703,Μετρό Αθήνας Γραμμή 4
23.7424587,38.0037314,420038703,Μετρό Αθήνας Γραμμή 4
23.7422839,38.0025004,420038703,Μετρό Αθήνας Γραμμή 4
23.7421921,38.001379,420038703,Μετρό Αθήνας Γραμμή 4
23.7420151,38.0000829,420038703,Μετρό Αθήνας Γραμμή 4
23.741911,37.9993118,420038703,Μετρό Αθήνας Γραμμή 4
23.7414009,37.9982946,420038703,Μετρό Αθήνας Γραμμή 4
23.7406098,37.9971215,420038703,Μετρό Αθήνας Γραμμή 4
23.7404029,37.9957187,420038703,Μετρό Αθήνας Γραμμή 4
23.7404771,37.995086,420038703,Μετρό Αθήνας Γραμμή 4
23.7408935,37.9944626,420038703,Μετρό Αθήνας Γραμμή 4
23.7414543,37.9938374,420038703,Μετρό Αθήνας Γραμμή 4
23.7415556,37.9935685,420038703,Μετρό Αθήνας Γραμμή 4
23.741559,37.9932144,420038703,Μετρό Αθήνας Γραμμή 4
23.7413934,37.9921522,420038703,Μετρό Αθήνας Γραμμή 4
23.7409746,37.9916091,420038703,Μετρό Αθήνας Γραμμή 4
23.7403733,37.9909275,420038703,Μετρό Αθήνας Γραμμή 4
23.7397449,37.9901288,420038703,Μετρό Αθήνας Γραμμή 4
23.7393058,37.9894046,420038703,Μετρό Αθήνας Γραμμή 4
23.7390085,37.9888242,420038703,Μετρό Αθήνας Γραμμή 4
23.7384612,37.9883716,420038703,Μετρό Αθήνας Γραμμή 4
23.737995,37.9881373,420038703,Μετρό Αθήνας Γραμμή 4
23.7359884,37.9870883,420038703,Μετρό Αθήνας Γραμμή 4
23.7350063,37.9865697,420038703,Μετρό Αθήνας Γραμμή 4
23.7339953,37.9860446,420038703,Μετρό Αθήνας Γραμμή 4
23.7336102,37.985592,420038703,Μετρό Αθήνας Γραμμή 4
23.7334683,37.9851979,420038703,Μετρό Αθήνας Γραμμή 4
23.733135,37.9844275,420038703,Μετρό Αθήνας Γραμμή 4
23.7330765,37.9843246,420038703,Μετρό Αθήνας Γραμμή 4
23.7329549,37.983856,420038703,Μετρό Αθήνας Γραμμή 4
